194676,4,88,98,5,30,3,4,62,0
194974,4,88,98,5,31,3,6,62,0
195272,4,88,98,5,31,3,3,62,0
195570,4,88,98,5,31,3,10,62,0
195868,4,88,98,5,31,3,6,62,0
196087,4,88,98,5,31,3,10,70,0
196385,4,88,98,5,31,3,1,70,0
196683,4,88,98,5,31,3,5,70,0
196981,4,88,98,5,31,3,10,70,0
197279,4,88,98,5,31,3,3,70,0
197577,4,88,98,5,31,3,1,70,0
197875,4,88,98,5,31,3,8,70,0
198098,4,88,98,5,31,3,1,57,0
198396,4,88,98,5,31,3,8,57,0
198694,4,88,98,5,31,3,6,57,0
198992,4,88,98,5,31,3,4,57,0
199290,4,88,98,5,30,3,9,57,0
199588,4,88,98,5,30,3,1,57,0
199886,4,88,98,5,31,3,4,57,0
200105,4,88,98,64,31,3,1,57,0
200403,4,88,98,64,31,3,10,57,0
200701,4,88,98,64,31,3,7,57,0
201005,4,88,98,64,30,3,7,57,0
201303,4,88,98,64,30,3,1,57,0
201601,4,88,98,64,31,3,6,57,0
201899,4,88,98,64,31,3,7,57,0
202113,4,93,97,5,31,3,9,51,0
202411,4,93,97,5,31,3,8,51,0
202709,4,93,97,5,30,3,9,51,0
203007,4,93,97,5,31,3,7,51,0
203305,4,93,97,5,31,3,6,51,0
203603,4,93,97,5,31,3,3,51,0
203901,4,93,97,5,31,3,5,51,0
204125,4,93,97,5,31,3,7,51,0
204423,4,93,97,5,31,3,7,51,0
204721,4,93,97,5,31,3,6,51,0
205019,4,93,97,5,31,3,5,51,0
205317,4,93,97,5,31,3,4,51,0
205607,4,93,97,5,31,3,6,51,0
205906,4,93,97,5,31,3,6,51,0
206204,4,91,97,5,31,3,10,50,0
206502,4,91,97,5,31,3,10,50,0
206800,4,91,97,5,31,3,4,50,0
207098,4,91,97,5,31,3,10,50,0
207396,4,91,97,5,30,3,3,50,0
207694,4,91,97,5,31,3,8,50,0
207992,4,91,97,5,31,3,10,50,0
208276,4,91,97,5,31,3,7,50,0
208574,4,91,97,5,31,3,4,50,0
208872,4,91,97,5,31,3,9,50,0
209171,4,91,97,5,31,3,6,50,0
209469,4,91,97,5,30,3,8,50,0
209767,4,91,97,5,31,3,4,50,0
210065,4,91,97,5,31,3,9,50,0
210283,4,91,97,5,31,3,10,53,0
210588,4,91,97,5,31,3,5,53,0
210886,4,91,97,5,31,3,6,53,0
211184,4,91,97,5,31,3,1,53,0
211482,4,91,97,5,31,3,7,53,0
211780,4,91,97,5,31,3,5,53,0
212078,4,91,97,5,31,3,1,53,0
212291,4,90,97,5,31,3,1,51,0
212589,4,90,97,5,30,3,10,51,0
212887,4,90,97,5,31,3,3,51,0
213185,4,90,97,5,31,3,6,51,0
213483,4,90,97,5,31,3,2,51,0
213781,4,90,97,5,31,3,5,51,0
214079,4,90,97,5,31,3,5,51,0
214297,4,90,97,5,31,3,4,64,0
214595,4,90,97,5,31,3,7,64,0
214893,4,90,97,5,31,3,4,64,0
215191,4,90,97,5,31,3,6,64,0
215496,4,90,97,5,31,3,4,64,0
215794,4,90,97,5,31,3,8,64,0
216092,4,90,97,5,31,3,2,64,0
216305,4,90,97,5,31,3,9,70,0
216603,4,90,97,5,31,3,2,70,0
216901,4,90,97,5,31,3,3,70,0
217199,4,90,97,5,31,3,2,70,0
217497,4,90,97,5,31,3,7,70,0
217796,4,90,97,5,31,3,4,70,0
218094,4,90,97,5,31,3,10,70,0
218313,4,90,97,5,30,3,5,60,0
218611,4,90,97,5,31,3,1,60,0
218909,4,90,97,5,30,3,3,60,0
219207,4,90,97,5,31,3,3,60,0
219505,4,90,97,5,31,3,6,60,0
219803,4,90,97,5,31,3,3,60,0
220101,4,90,97,5,31,3,7,60,0
220322,4,90,97,5,31,3,4,58,0
220620,4,90,97,5,31,3,8,58,0
220918,4,90,97,5,30,3,5,58,0
221216,4,90,97,5,30,3,9,58,0
221514,4,90,97,5,31,3,2,58,0
221812,4,90,97,5,31,3,10,58,0
222110,4,90,97,5,31,3,4,58,0
222335,4,97,97,5,31,3,8,64,0
222633,4,97,97,5,31,3,8,64,0
222931,4,97,97,5,30,3,4,64,0
223229,4,97,97,5,30,3,1,64,0
223527,4,97,97,5,31,3,4,64,0
223825,4,97,97,5,31,3,10,64,0
224123,4,97,97,5,31,3,8,64,0
224342,4,97,97,5,30,3,2,62,0
224640,4,97,97,5,30,3,10,62,0
224938,4,97,97,5,31,3,6,62,0
225243,4,97,97,5,31,3,6,62,0
225541,4,97,97,5,31,3,10,62,0
225839,4,97,97,5,31,3,9,62,0
226137,4,97,97,5,30,3,10,62,0
226349,4,95,97,5,30,3,3,70,0
226647,4,95,97,5,30,3,2,70,0
226945,4,95,97,5,31,3,1,70,0
227243,4,95,97,5,31,3,1,70,0
227541,4,95,97,5,31,3,6,70,0
227844,4,95,97,5,31,3,2,70,0
228142,4,95,97,5,30,3,1,70,0
228357,4,95,97,5,30,3,5,58,0
228655,4,95,97,5,31,3,5,58,0
228953,4,95,97,5,31,3,8,58,0
229251,4,95,97,5,31,3,9,58,0
229549,4,95,97,5,31,3,4,58,0
229847,4,95,97,5,30,3,7,58,0
230152,4,95,97,5,30,3,5,58,0
230364,4,95,97,5,30,3,4,57,0
230662,4,95,97,5,31,3,7,57,0
230960,4,95,97,5,31,3,8,57,0
231258,4,95,97,5,31,3,9,57,0
231556,4,95,97,5,31,3,5,57,0
231854,4,95,97,5,30,3,7,57,0
232152,4,95,97,5,30,3,4,57,0
232372,4,95,97,5,30,3,1,51,0
232670,4,95,97,5,31,3,10,51,0
232968,4,95,97,5,31,3,6,51,0
233266,4,95,97,5,31,3,3,51,0
233564,4,95,97,5,31,3,7,51,0
233862,4,95,97,5,31,3,10,51,0
234160,4,95,97,5,31,3,4,51,0
234379,4,95,98,5,31,3,10,50,0
234677,4,95,98,5,31,3,4,50,0
234982,4,95,98,5,31,3,5,50,0
235280,4,95,98,5,31,3,10,50,0
235578,4,95,98,5,31,3,5,50,0
235876,4,95,98,5,31,3,3,50,0
236174,4,95,98,5,32,3,4,50,0
236386,4,89,98,5,31,3,4,66,0
236684,4,89,98,5,31,3,2,66,0
236982,4,89,98,5,30,3,10,66,0
237280,4,89,98,5,31,3,8,66,0
237578,4,89,98,5,30,3,10,66,0
237876,4,89,98,5,31,3,7,66,0
238174,4,89,98,5,30,3,3,66,0
238393,4,89,98,63,30,3,5,61,0
238691,4,89,98,63,31,3,9,61,0
238989,4,89,98,63,30,3,10,61,0
239287,4,89,98,63,30,3,6,61,0
239585,4,89,98,63,31,3,1,61,0
239890,4,89,98,63,31,3,3,61,0
240188,4,89,98,63,31,3,8,61,0
240400,4,89,97,5,30,3,7,69,0
240698,4,89,97,5,31,3,3,69,0
240996,4,89,97,5,31,3,4,69,0
241294,4,89,97,5,30,3,9,69,0
241592,4,89,97,5,31,3,1,69,0
241890,4,89,97,5,31,3,6,69,0
242188,4,89,97,5,31,3,6,69,0
242411,4,89,97,5,31,3,8,51,0
242709,4,89,97,5,31,3,10,51,0
243007,4,89,97,5,31,3,10,51,0
243305,4,89,97,5,31,3,7,51,0
243603,4,89,97,5,31,3,10,51,0
243902,4,89,97,5,31,3,9,51,0
244200,4,89,97,5,31,3,7,51,0
244419,4,89,97,5,31,3,4,58,0
244724,4,89,97,5,31,3,5,58,0
245022,4,89,97,5,31,3,9,58,0
245320,4,89,97,5,31,3,9,58,0
245618,4,89,97,5,31,3,7,58,0
245916,4,89,97,5,32,3,4,58,0
246214,4,89,97,5,32,3,3,58,0
246465,4,87,97,5,31,3,2,70,0
246763,4,87,97,5,31,3,10,70,0
247061,4,87,97,5,31,3,1,70,0
247359,4,87,97,5,30,3,7,70,0
247657,4,87,97,5,33,3,9,70,0
247955,4,87,97,5,31,3,4,70,0
248253,4,87,97,5,31,3,8,70,0
248473,4,87,97,5,31,3,8,56,0
248771,4,87,97,5,31,3,2,56,0
249069,4,87,97,5,31,3,9,56,0
249367,4,87,97,5,31,3,9,56,0
249672,4,87,97,5,31,3,7,56,0
249970,4,87,97,5,31,3,3,56,0
250268,4,87,97,5,31,3,8,56,0
250480,4,87,97,5,31,3,6,55,0
250778,4,87,97,5,31,3,5,55,0
251076,4,87,97,5,31,3,5,55,0
251374,4,87,97,5,31,3,8,55,0
251672,4,87,97,5,31,3,4,55,0
251970,4,87,97,5,31,3,9,55,0
252268,4,87,97,5,31,3,8,55,0
252488,4,97,97,5,30,3,1,53,0
252786,4,97,97,5,30,3,9,53,0
253084,4,97,97,5,31,3,5,53,0
253382,4,97,97,5,31,3,6,53,0
253680,4,97,97,5,30,3,2,53,0
253978,4,97,97,5,30,3,8,53,0
254276,4,97,97,5,31,3,8,53,0
254496,4,97,97,5,31,3,3,50,0
254794,4,97,97,5,31,3,6,50,0
255092,4,97,97,5,31,3,1,50,0
255390,4,97,97,5,31,3,6,50,0
255688,4,97,97,5,31,3,6,50,0
255986,4,97,97,5,30,3,5,50,0
256284,4,97,97,5,30,3,2,50,0
256573,4,97,98,5,31,3,7,50,0
256871,4,97,98,5,32,3,4,50,0
257169,4,97,98,5,32,3,1,50,0
257467,4,97,98,5,31,3,9,50,0
257765,4,97,98,5,30,3,5,50,0
258063,4,97,98,5,30,3,10,50,0
258361,4,97,98,5,31,3,6,50,0
258580,4,97,98,53,31,3,8,56,0
258878,4,97,98,53,32,3,1,56,0
259176,4,97,98,53,31,3,1,56,0
259481,4,97,98,53,31,3,9,56,0
259779,4,97,98,53,31,3,9,56,0
260077,4,97,98,53,31,3,1,56,0
260375,4,97,98,53,31,3,7,56,0
260592,4,97,98,5,31,3,2,55,0
260890,4,97,98,5,31,3,4,55,0
261189,4,97,98,5,31,3,7,55,0
261487,4,97,98,5,31,3,9,55,0
261785,4,97,98,5,32,3,4,55,0
262083,4,97,98,5,31,3,2,55,0
262381,4,97,98,5,31,3,3,55,0
262600,4,92,98,5,30,3,5,57,0
262898,4,92,98,5,30,3,2,57,0
263196,4,92,98,5,30,3,3,57,0
263494,4,92,98,5,31,3,9,57,0
263792,4,92,98,5,31,3,2,57,0
264090,4,92,98,5,31,3,10,57,0
264395,4,92,98,5,30,3,9,57,0
264608,4,92,98,5,30,3,2,53,0
264906,4,92,98,5,31,3,5,53,0
265204,4,92,98,5,31,3,4,53,0
265502,4,92,98,5,31,3,9,53,0
265800,4,92,98,5,30,3,7,53,0
266098,4,92,98,5,30,3,4,53,0
266396,4,92,98,5,30,3,9,53,0
266694,4,92,98,5,31,3,5,53,0
266992,4,92,98,5,31,3,8,53,0
267290,4,92,98,5,31,3,10,53,0
267588,4,92,98,5,31,3,6,53,0
267886,4,92,98,5,30,3,2,53,0
268184,4,92,98,5,31,3,8,53,0
268482,4,92,98,5,31,3,8,53,0
268703,4,100,98,5,31,3,6,55,0
269001,4,100,98,5,30,3,6,55,0
269306,4,100,98,5,31,3,3,55,0
269604,4,100,98,5,31,3,9,55,0
269903,4,100,98,5,31,3,5,55,0
270201,4,100,98,5,31,3,2,55,0
270499,4,100,98,5,32,3,5,55,0
270711,4,100,97,5,31,3,9,57,0
271009,4,100,97,5,31,3,9,57,0
271307,4,100,97,5,30,3,6,57,0
271605,4,100,97,5,31,3,8,57,0
271903,4,100,97,5,31,3,4,57,0
272201,4,100,97,5,31,3,6,57,0
272499,4,100,97,5,31,3,2,57,0
272720,4,94,97,5,31,3,7,67,0
273018,4,94,97,5,31,3,6,67,0
273316,4,94,97,5,31,3,8,67,0
273614,4,94,97,5,31,3,10,67,0
273912,4,94,97,5,30,3,5,67,0
274217,4,94,97,5,30,3,7,67,0
274515,4,94,97,5,31,3,10,67,0
274734,4,94,97,5,31,3,1,69,0
275032,4,94,97,5,30,3,4,69,0
275330,4,94,97,5,31,3,4,69,0
275628,4,94,97,5,32,3,9,69,0
275926,4,94,97,5,31,3,4,69,0
276224,4,94,97,5,31,3,3,69,0
276522,4,94,97,5,30,3,6,69,0
276778,4,94,97,5,31,3,10,49,0
277076,4,94,97,5,31,3,7,49,0
277374,4,94,97,5,31,3,8,49,0
277672,4,94,97,5,31,3,8,49,0
277970,4,94,97,5,31,3,4,49,0
278268,4,94,97,5,31,3,3,49,0
278567,4,94,97,5,31,3,5,49,0
278785,4,94,97,5,31,3,8,55,0
279089,4,94,97,5,31,3,1,55,0
279387,4,94,97,5,31,3,3,55,0
279685,4,94,97,5,31,3,1,55,0
279983,4,94,97,5,31,3,2,55,0
280281,4,94,97,5,31,3,7,55,0
280579,4,94,97,5,31,3,2,55,0
280793,4,94,97,5,31,3,9,50,0
281091,4,94,97,5,30,3,8,50,0
281389,4,94,97,5,31,3,6,50,0
281687,4,94,97,5,31,3,2,50,0
281985,4,94,97,5,31,3,9,50,0
282283,4,94,97,5,31,3,1,50,0
282581,4,94,97,5,31,3,7,50,0
282800,4,94,97,5,31,3,6,60,0
283098,4,94,97,5,31,3,4,60,0
283396,4,94,97,5,31,3,5,60,0
283694,4,94,97,5,31,3,5,60,0
283999,4,94,97,5,31,3,6,60,0
284297,4,94,97,5,30,3,1,60,0
284595,4,94,97,5,30,3,3,60,0
284808,4,94,97,52,31,3,4,56,0
285106,4,94,97,52,31,3,2,56,0
285404,4,94,97,52,31,3,4,56,0
285702,4,94,97,52,31,3,9,56,0
286000,4,94,97,52,31,3,1,56,0
286298,4,94,97,52,31,3,1,56,0
286596,4,94,97,52,30,3,3,56,0
286816,4,77,97,5,31,3,8,70,0
287114,4,77,97,5,30,3,3,70,0
287413,4,77,97,5,31,3,1,70,0
287711,4,77,97,5,31,3,3,70,0
288009,4,77,97,5,31,3,6,70,0
288307,4,77,97,5,30,3,10,70,0
288612,4,77,97,5,31,3,3,70,0
288823,4,77,97,5,31,3,3,55,0
289121,4,77,97,5,31,3,3,55,0
289419,4,77,97,5,31,3,2,55,0
289717,4,77,97,5,31,3,3,55,0
290015,4,77,97,5,31,3,5,55,0
290313,4,77,97,5,31,3,7,55,0
290611,4,77,97,5,31,3,6,55,0
290830,4,77,97,5,30,3,5,53,0
291128,4,77,97,5,31,3,5,53,0
291426,4,77,97,5,30,3,7,53,0
291724,4,77,97,5,31,3,10,53,0
292022,4,77,97,5,31,3,4,53,0
292320,4,77,97,5,30,3,8,53,0
292618,4,77,97,5,31,3,7,53,0
292837,4,94,97,5,31,3,7,58,0
293135,4,94,97,5,31,3,3,58,0
293425,4,94,97,5,31,3,8,58,0
293724,4,94,97,5,31,3,2,58,0
294022,4,94,97,5,31,3,5,58,0
294320,4,94,97,5,31,3,5,58,0
294618,4,94,97,5,31,3,7,58,0
294850,4,94,97,5,31,3,8,56,0
295148,4,94,97,5,31,3,3,56,0
295446,4,94,97,5,31,3,9,56,0
295744,4,94,97,5,31,3,9,56,0
296043,4,94,97,5,31,3,8,56,0
296341,4,94,97,5,31,3,4,56,0
296639,4,94,97,5,31,3,1,56,0
296866,4,94,98,5,31,3,5,51,0
297164,4,94,98,5,32,3,1,51,0
297462,4,94,98,5,31,3,2,51,0
297760,4,94,98,5,31,3,6,51,0
298058,4,94,98,5,31,3,1,51,0
298356,4,94,98,5,31,3,10,51,0
298661,4,94,98,5,31,3,9,51,0
298874,4,94,98,5,31,3,4,52,0
299172,4,94,98,5,30,3,8,52,0
299475,4,94,98,5,30,3,6,52,0
299773,4,94,98,5,31,3,6,52,0
300071,4,94,98,5,31,3,1,52,0
300369,4,94,98,5,32,3,6,52,0
300667,4,94,98,5,31,3,4,52,0
300886,4,94,98,5,31,3,5,55,0
301184,4,94,98,5,31,3,2,55,0
301544,4,94,98,5,31,3,2,55,0
301843,4,94,98,5,31,3,5,55,0
302141,4,94,98,5,31,3,5,55,0
302439,4,94,98,5,31,3,7,55,0
302737,4,94,98,5,31,3,6,55,0
303035,4,94,98,5,31,3,7,55,0
303333,4,94,98,5,31,3,6,55,0
303638,4,94,98,5,31,3,6,55,0
303937,4,94,98,5,30,3,8,55,0
304235,4,94,98,5,31,3,7,55,0
304533,4,94,98,5,31,3,5,55,0
304831,4,92,97,5,32,3,1,57,0
305129,4,92,97,5,31,3,10,57,0
305427,4,92,97,5,31,3,3,57,0
305725,4,92,97,5,31,3,10,57,0
306023,4,92,97,5,30,3,2,57,0
306321,4,92,97,5,31,3,1,57,0
306619,4,92,97,5,31,3,6,57,0
306917,4,88,97,5,31,3,4,50,0
307215,4,88,97,5,31,3,8,50,0
307513,4,88,97,5,31,3,2,50,0
307811,4,88,97,5,31,3,9,50,0
308109,4,88,97,5,31,3,4,50,0
308407,4,88,97,5,31,3,4,50,0
308712,4,88,97,5,31,3,2,50,0
308940,4,88,97,5,31,3,1,58,0
309238,4,88,97,5,31,3,1,58,0
309536,4,88,97,5,31,3,6,58,0
309834,4,88,97,5,31,3,10,58,0
310132,4,88,97,5,31,3,2,58,0
310430,4,88,97,5,31,3,6,58,0
310728,4,88,97,5,31,3,8,58,0
310948,4,88,97,5,31,3,4,56,0
311246,4,88,97,5,31,3,8,56,0
311544,4,88,97,5,31,3,8,56,0
311842,4,88,97,5,31,3,1,56,0
312140,4,88,97,5,31,3,7,56,0
312438,4,88,97,5,31,3,7,56,0
312736,4,88,97,5,31,3,7,56,0
312958,4,88,98,5,31,3,8,54,0
313256,4,88,98,5,31,3,8,54,0
313561,4,88,98,5,31,3,2,54,0
313859,4,88,98,5,31,3,10,54,0
314157,4,88,98,5,31,3,4,54,0
314455,4,88,98,5,30,3,3,54,0
314753,4,88,98,5,30,3,9,54,0
314972,4,88,98,57,31,3,7,57,0
315270,4,88,98,57,31,3,6,57,0
315568,4,88,98,57,31,3,5,57,0
315866,4,88,98,57,31,3,8,57,0
316164,4,88,98,57,30,3,3,57,0
316462,4,88,98,57,31,3,10,57,0
316760,4,88,98,57,31,3,6,57,0
316998,4,97,98,5,31,3,8,50,0
317296,4,97,98,5,31,3,3,50,0
317594,4,97,98,5,31,3,2,50,0
317892,4,97,98,5,31,3,4,50,0
318239,4,97,98,5,31,3,1,50,0
318552,4,97,98,5,31,3,8,50,0
318865,4,97,98,5,31,3,7,50,0
319178,4,97,98,5,31,3,4,50,0
319491,4,97,98,5,31,3,7,50,0
319804,4,97,98,5,31,3,8,50,0
320117,4,97,98,5,31,3,2,50,0
320430,4,97,98,5,30,3,1,50,0
320743,4,97,98,5,31,3,8,50,0
321020,4,97,98,5,31,3,2,57,0
321335,4,97,98,5,30,3,7,57,0
321648,4,97,98,5,31,3,8,57,0
321961,4,97,98,5,31,3,6,57,0
322274,4,97,98,5,31,3,8,57,0
322587,4,97,98,5,31,3,9,57,0
322900,4,97,98,5,30,3,9,57,0
323213,4,97,98,5,30,3,10,57,0
323533,4,97,98,5,31,3,6,57,0
323846,4,97,98,5,31,3,10,57,0
324159,4,97,98,5,31,3,2,57,0
324472,4,97,98,5,30,3,10,57,0
324786,4,97,98,5,30,3,5,57,0
325038,4,87,98,5,32,3,1,52,0
325351,4,87,98,5,31,3,2,52,0
325664,4,87,98,5,31,3,3,52,0
325977,4,87,98,5,31,3,4,52,0
326291,4,87,98,5,30,3,10,52,0
326605,4,87,98,5,31,3,10,52,0
326919,4,87,98,5,30,3,1,52,0
327233,4,87,98,5,31,3,1,52,0
327547,4,87,98,5,31,3,3,52,0
327861,4,87,98,5,31,3,3,52,0
328174,4,87,98,5,31,3,8,52,0
328488,4,87,98,5,31,3,5,52,0
328808,4,87,98,5,31,3,5,52,0
329055,4,89,98,5,31,3,8,51,0
329369,4,89,98,5,31,3,8,51,0
329683,4,89,98,5,31,3,8,51,0
329997,4,89,98,5,31,3,7,51,0
330310,4,89,98,5,31,3,7,51,0
330624,4,89,98,5,31,3,6,51,0
330937,4,89,98,5,31,3,8,51,0
331251,4,89,98,5,30,3,9,51,0
331564,4,89,98,5,30,3,8,51,0
331877,4,89,98,5,32,3,6,51,0
332191,4,89,98,5,31,3,2,51,0
332505,4,89,98,5,31,3,1,51,0
332818,4,89,98,5,31,3,1,51,0
333079,4,89,98,5,31,3,1,56,0
333392,4,89,98,5,31,3,1,56,0
333705,4,89,98,5,32,3,5,56,0
334025,4,89,98,5,34,3,6,56,0
334338,4,89,98,5,31,3,6,56,0
334652,4,89,98,5,30,3,8,56,0
334965,4,89,98,5,31,3,1,56,0
335278,4,89,98,5,31,3,2,56,0
335591,4,89,98,5,30,3,10,56,0
335904,4,89,98,5,30,3,4,56,0
336217,4,89,98,5,30,3,3,56,0
336530,4,89,98,5,31,3,3,56,0
336844,4,89,98,5,31,3,4,56,0
337095,4,97,97,5,31,3,9,50,0
337408,4,97,97,5,31,3,9,50,0
337721,4,97,97,5,31,3,9,50,0
338034,4,97,97,5,30,3,6,50,0
338347,4,97,97,5,31,3,7,50,0
338660,4,97,97,5,35,3,7,50,0
338973,4,97,97,5,32,3,9,50,0
339293,4,97,97,5,30,3,5,50,0
339607,4,97,97,5,30,3,2,50,0
339921,4,97,97,5,31,3,6,50,0
340234,4,97,97,5,32,3,8,50,0
340547,4,97,97,5,31,3,9,50,0
340860,4,97,97,5,31,3,5,50,0
341113,4,97,97,5,31,3,4,50,0
341426,4,97,97,5,31,3,3,50,0
341740,4,97,97,5,31,3,10,50,0
342054,4,97,97,5,31,3,1,50,0
342367,4,97,97,5,31,3,3,50,0
342680,4,97,97,5,31,3,10,50,0
342993,4,97,97,5,31,3,4,50,0
343306,4,97,97,5,31,3,8,50,0
343619,4,97,97,5,30,3,9,50,0
343932,4,97,97,5,31,3,8,50,0
344246,4,97,97,5,31,3,9,50,0
344566,4,97,97,5,31,3,10,50,0
344879,4,97,97,5,31,3,5,50,0
345134,4,94,97,5,31,3,7,59,0
345447,4,94,97,5,31,3,2,59,0
345760,4,94,97,5,31,3,7,59,0
346073,4,94,97,5,30,3,1,59,0
346387,4,94,97,5,31,3,9,59,0
346701,4,94,97,5,31,3,5,59,0
347015,4,94,97,5,31,3,1,59,0
347328,4,94,97,5,31,3,1,59,0
347641,4,94,97,5,31,3,6,59,0
347954,4,94,97,5,31,3,6,59,0
348267,4,94,97,5,31,3,10,59,0
348580,4,94,97,5,31,3,6,59,0
348894,4,94,97,5,31,3,8,59,0
349152,4,94,97,5,31,3,7,54,0
349466,4,94,97,5,31,3,6,54,0
349786,4,94,97,5,31,3,2,54,0
350099,4,94,97,5,31,3,7,54,0
350412,4,94,97,5,31,3,1,54,0
350725,4,94,97,5,31,3,1,54,0
351038,4,94,97,5,31,3,2,54,0
351352,4,94,97,5,31,3,9,54,0
351666,4,94,97,5,31,3,4,54,0
351979,4,94,97,5,31,3,10,54,0
352292,4,94,97,5,31,3,1,54,0
352605,4,94,97,5,31,3,3,54,0
352918,4,94,97,5,31,3,2,54,0
353167,4,76,97,5,30,3,10,54,0
353480,4,76,97,5,31,3,8,54,0
353794,4,76,97,5,29,3,10,54,0
354108,4,76,97,5,31,3,3,54,0
354421,4,76,97,5,30,3,2,54,0
354734,4,76,97,5,30,3,3,54,0
355054,4,76,97,5,31,3,8,54,0
355367,4,76,97,5,31,3,8,54,0
355680,4,76,97,5,31,3,9,54,0
355993,4,76,97,5,30,3,2,54,0
356306,4,76,97,5,31,3,2,54,0
356619,4,76,97,5,31,3,1,54,0
356932,4,76,97,5,31,3,3,54,0
357183,4,76,97,5,30,3,1,66,0
357496,4,76,97,5,30,3,8,66,0
357809,4,76,97,5,31,3,10,66,0
358122,4,76,97,5,31,3,9,66,0
358435,4,76,97,5,31,3,10,66,0
358749,4,76,97,5,31,3,1,66,0
359062,4,76,97,5,31,3,9,66,0
359375,4,76,97,5,31,3,7,66,0
359688,4,76,97,5,31,3,9,66,0
360001,4,76,97,5,31,3,8,66,0
360321,4,76,97,5,31,3,4,66,0
360634,4,76,97,5,31,3,9,66,0
360947,4,76,97,5,31,3,8,66,0
361198,4,76,98,5,31,3,3,65,0
361511,4,76,98,5,31,3,7,65,0
361824,4,76,98,5,31,3,3,65,0
362137,4,76,98,5,31,3,9,65,0
362450,4,76,98,5,32,3,4,65,0
362763,4,76,98,5,31,3,5,65,0
363076,4,76,98,5,31,3,9,65,0
363389,4,76,98,5,31,3,6,65,0
363702,4,76,98,5,31,3,9,65,0
364015,4,76,98,5,31,3,6,65,0
364328,4,76,98,5,31,3,3,65,0
364641,4,76,98,5,31,3,4,65,0
364954,4,76,98,5,30,3,9,65,0
365219,4,76,98,55,30,3,2,59,0
365539,4,76,98,55,30,3,2,59,0
365853,4,76,98,55,31,3,7,59,0
366167,4,76,98,55,31,3,7,59,0
366480,4,76,98,55,31,3,9,59,0
366793,4,76,98,55,31,3,3,59,0
367106,4,76,98,55,31,3,1,59,0
367419,4,76,98,63,31,3,4,59,0
367732,4,76,98,63,31,3,7,59,0
368046,4,76,98,63,31,3,5,59,0
368360,4,76,98,63,30,3,3,59,0
368674,4,76,98,63,31,3,9,59,0
368987,4,76,98,63,31,3,1,59,0
369234,4,73,97,5,31,3,1,50,0
369547,4,73,97,5,31,3,1,50,0
369860,4,73,97,5,31,3,7,50,0
370173,4,73,97,5,30,3,7,50,0
370487,4,73,97,5,31,3,4,50,0
370807,4,73,97,5,31,3,2,50,0
371120,4,73,97,5,31,3,10,50,0
371433,4,73,97,5,31,3,10,50,0
371746,4,73,97,5,31,3,5,50,0
372059,4,73,97,5,30,3,10,50,0
372372,4,73,97,5,30,3,4,50,0
372685,4,73,97,5,31,3,5,50,0
372999,4,73,97,5,31,3,9,50,0
373259,4,73,98,5,31,3,1,64,0
373573,4,73,98,5,31,3,1,64,0
373887,4,73,98,5,31,3,2,64,0
374206,4,73,98,5,31,3,10,64,0
374519,4,73,98,5,31,3,2,64,0
374833,4,73,98,5,30,3,4,64,0
375147,4,73,98,5,31,3,4,64,0
375461,4,73,98,5,31,3,8,64,0
375775,4,73,98,5,31,3,8,64,0
376095,4,73,98,5,31,3,6,64,0
376408,4,73,98,5,31,3,1,64,0
376721,4,73,98,5,31,3,8,64,0
377035,4,73,98,5,31,3,1,64,0
377275,4,86,98,5,31,3,3,51,0
377589,4,86,98,5,31,3,5,51,0
377903,4,86,98,5,31,3,6,51,0
378217,4,86,98,5,31,3,2,51,0
378531,4,86,98,5,31,3,7,51,0
378844,4,86,98,5,31,3,1,51,0
379157,4,86,98,5,31,3,2,51,0
379471,4,86,98,5,31,3,10,51,0
379785,4,86,98,5,31,3,2,51,0
380099,4,86,98,5,31,3,1,51,0
380412,4,86,98,5,31,3,1,51,0
380725,4,86,98,5,31,3,2,51,0
381038,4,86,98,5,31,3,2,51,0
381290,4,86,98,5,31,3,1,67,0
381603,4,86,98,5,31,3,8,67,0
381917,4,86,98,5,30,3,2,67,0
382231,4,86,98,5,30,3,2,67,0
382544,4,86,98,5,31,3,2,67,0
382857,4,86,98,5,31,3,3,67,0
383170,4,86,98,5,31,3,3,67,0
383483,4,86,98,5,30,3,3,67,0
383796,4,86,98,5,31,3,7,67,0
384109,4,86,98,5,31,3,1,67,0
384423,4,86,98,5,31,3,5,67,0
384737,4,86,98,5,31,3,2,67,0
385050,4,86,98,5,31,3,2,67,0
385312,4,87,98,5,31,3,6,59,0
385625,4,87,98,5,31,3,5,59,0
385938,4,87,98,5,31,3,5,59,0
386251,4,87,98,5,30,3,2,59,0
386572,4,87,98,5,30,3,8,59,0
386886,4,87,98,5,31,3,2,59,0
387199,4,87,98,5,31,3,2,59,0
387512,4,87,98,5,31,3,5,59,0
387825,4,87,98,5,30,3,5,59,0
388138,4,87,98,5,30,3,10,59,0
388451,4,87,98,5,31,3,8,59,0
388764,4,87,98,5,31,3,6,59,0
389078,4,87,98,5,31,3,8,59,0
389335,4,87,97,5,31,3,1,65,0
389649,4,87,97,5,30,3,7,65,0
389962,4,87,97,5,30,3,5,65,0
390275,4,87,97,5,30,3,2,65,0
390589,4,87,97,5,31,3,3,65,0
390902,4,87,97,5,31,3,3,65,0
391215,4,87,97,5,31,3,10,65,0
391528,4,87,97,5,31,3,8,65,0
